id,year,name,state,district,votes,parties
2012_TN_07,2012,"Arnold, Jack",TN,07,4256,Independent
2012_TN_07,2012,"Akin, Wm. Ryan",TN,07,2740,Independent
2012_TN_07,2012,"Ladner, Leonard D. (Lenny)",TN,07,1261,Independent
2012_TN_08,2012,"Fincher, Stephen Lee",TN,08,190923,Republican
2012_TN_08,2012,"Dixon, Timothy D.",TN,08,79490,Democratic
2012_TN_08,2012,"Hart, James",TN,08,6139,Independent
2012_TN_08,2012,"Rawles, Mark J.",TN,08,2870,Independent
2012_TN_09,2012,"Cohen, Steve",TN,09,188422,Democratic
2012_TN_09,2012,"Flinn, George S., Jr.",TN,09,59742,Republican
2012_TN_09,2012,"Saulsberry, Brian L.",TN,09,1448,Independent
2012_TN_09,2012,"Joiner, Gregory M.",TN,09,1372,Independent
2012_TN_09,2012,"Smith, Kimberlee E.",TN,09,2,Write-In
2012_TN_09,2012,"Bass, Herbert A.",TN,09,1,Write-In
2012_TN_S,2012,"Corker, Bob",TN,S,1506443,Republican
2012_TN_S,2012,"Clayton, Mark E.",TN,S,705882,Democratic
2012_TN_S,2012,"Davis, Gary Gene",TN,S,18,"Democratic,Write-In"
2012_TN_S,2012,"Crim, Larry",TN,S,218,"Democratic,Write-In"
2012_TN_S,2012,"Pleasant, Martin",TN,S,38472,Green
2012_TN_S,2012,"Crowell, Shaun E.",TN,S,20936,Independent
2012_TN_S,2012,"Steck, Kermit",TN,S,18620,Constitution
2012_TN_S,2012,"Higdon, James",TN,S,8085,Independent
2012_TN_S,2012,"Long, Michel Joseph",TN,S,8080,Independent
2012_TN_S,2012,"Scoggin, Troy Stephen",TN,S,7148,Independent
2012_TN_S,2012,"Gatchell, David",TN,S,6523,Independent
2012_TN_S,2012,"Stinnett, Angelia",TN,S,470,Write-In
2012_TN_S,2012,"Maurer, Jacob",TN,S,409,Write-In
2012_TN_S,2012,"Maynard, Jim",TN,S,117,Write-In
2012_TN_S,2012,"Penn, Margie Nell",TN,S,23,Write-In
2012_TN_S,2012,"Stewart, Lee",TN,S,14,Write-In
2012_TN_S,2012,"Schappert, Christopher",TN,S,12,Write-In
2012_TN_S,2012,"Hoenicke, Allen",TN,S,5,Write-In
2012_TN_S,2012,"Wright, Mary D.",TN,S,2,Write-In
2012_TX_01,2012,"Gohmert, Louie",TX,01,178322,Republican
2012_TX_01,2012,"McKellar, Shirley J.",TX,01,67222,Democratic
2012_TX_01,2012,"Patterson, Clark",TX,01,4114,Libertarian
2012_TX_02,2012,"Poe, Ted",TX,02,159664,Republican
2012_TX_02,2012,"Dougherty, Jim",TX,02,80512,Democratic
2012_TX_02,2012,"Duncan, Kenneth",TX,02,4140,Libertarian
2012_TX_02,2012,"Roberts, Mark A.",TX,02,2012,Green
2012_TX_03,2012,"Johnson, Sam",TX,03,187180,Republican
2012_TX_04,2012,"Hall, Ralph M.",TX,04,182679,Republican
2012_TX_04,2012,"Hathcox, VaLinda",TX,04,60214,Democratic
2012_TX_04,2012,"Griffing, Thomas",TX,04,7262,Libertarian
2012_TX_04,2012,"Rostek, Fred",TX,04,188,Write-In
2012_TX_05,2012,"Hensarling, Jeb",TX,05,134091,Republican
2012_TX_05,2012,"Mrosko, Linda S.",TX,05,69178,Democratic
2012_TX_05,2012,"Ashby, Ken",TX,05,4961,Libertarian
2012_TX_06,2012,"Barton, Joe L.",TX,06,145019,Republican
2012_TX_06,2012,"Sanders, Kenneth",TX,06,98053,Democratic
2012_TX_06,2012,"Chauvin, Hugh",TX,06,4847,Libertarian
2012_TX_06,2012,"Parmer, Brandon",TX,06,2017,Green
2012_TX_07,2012,"Culberson, John",TX,07,142793,Republican
2012_TX_07,2012,"Cargas, James",TX,07,85553,Democratic
2012_TX_07,2012,"Parks, Drew",TX,07,4669,Libertarian
2012_TX_07,2012,"Findley, Lance",TX,07,1822,Green
2012_TX_08,2012,"Brady, Kevin",TX,08,194043,Republican
2012_TX_08,2012,"Burns, Neil",TX,08,51051,Democratic
2012_TX_08,2012,"Hall, Roy",TX,08,5958,Libertarian
2012_TX_09,2012,"Green, Al",TX,09,144075,Democratic
2012_TX_09,2012,"Mueller, Steve",TX,09,36139,Republican
2012_TX_09,2012,"Foster, Vanessa",TX,09,1743,Green
2012_TX_09,2012,"Wieder, John",TX,09,1609,Libertarian
2012_TX_10,2012,"McCaul, Michael",TX,10,159783,Republican
2012_TX_10,2012,"Cadien, Tawana W.",TX,10,95710,Democratic
2012_TX_10,2012,"Priest, Richard",TX,10,8526,Libertarian
2012_TX_11,2012,"Conaway, Mike",TX,11,177742,Republican
2012_TX_11,2012,"Riley, Jim",TX,11,41970,Democratic
2012_TX_11,2012,"Ballard, Scott J.",TX,11,6311,Libertarian
2012_TX_12,2012,"Granger, Kay",TX,12,175649,Republican
2012_TX_12,2012,"Robinson, Dave",TX,12,66080,Democratic
2012_TX_12,2012,"Solodow, Matthew",TX,12,5983,Libertarian
2012_TX_13,2012,"Thornberry, Mac",TX,13,187775,Republican
2012_TX_13,2012,"Deek, John Robert",TX,13,12701,Libertarian
2012_TX_13,2012,"Houston, Keith F.",TX,13,5912,Green
2012_TX_14,2012,"Weber, Randy",TX,14,131460,Republican
2012_TX_14,2012,"Lampson, Nick",TX,14,109697,Democratic
2012_TX_14,2012,"Grady, Zach",TX,14,3619,Libertarian
2012_TX_14,2012,"Smith, Rhett Rosenquest",TX,14,1063,Green
2012_TX_15,2012,"Hinojosa, Rubén",TX,15,89296,Democratic
2012_TX_15,2012,"Brueggemann, Dale A.",TX,15,54056,Republican
2012_TX_15,2012,"Finch, Ron",TX,15,3309,Libertarian
2012_TX_16,2012,"O'Rourke, Beto",TX,16,101403,Democratic
2012_TX_16,2012,"Carrasco, Barbara",TX,16,51043,Republican
2012_TX_16,2012,"Sodoy, Junart",TX,16,2559,Libertarian
2012_TX_17,2012,"Flores, Bill",TX,17,143284,Republican
2012_TX_17,2012,"Easton, Ben",TX,17,35978,Libertarian
2012_TX_18,2012,"Jackson Lee, Sheila",TX,18,146223,Democratic
2012_TX_18,2012,"Seibert, Sean",TX,18,44015,Republican
2012_TX_18,2012,"Barber, Christopher",TX,18,4694,Libertarian
2012_TX_19,2012,"Neugebauer, Randy",TX,19,163239,Republican
2012_TX_19,2012,"Peterson, Richard (Chip)",TX,19,28824,Libertarian
2012_TX_20,2012,"Rosa, David",TX,20,62376,Republican
2012_TX_20,2012,"Potts, A.E. (Tracy)",TX,20,3143,Libertarian
2012_TX_20,2012,"Diaz, Antonio",TX,20,1626,Green
2012_TX_20,2012,"Castro, Joaquin",TX,20,119032,Democratic
2012_TX_21,2012,"Smith, Lamar",TX,21,187015,Republican
2012_TX_21,2012,"Duval, Candace E.",TX,21,109326,Democratic
2012_TX_21,2012,"Liberty, John-Henry",TX,21,12524,Libertarian
2012_TX_22,2012,"Olson, Pete",TX,22,160668,Republican
2012_TX_22,2012,"Rogers, Kesha",TX,22,80203,Democratic
2012_TX_22,2012,"Susman, Steven",TX,22,5986,Libertarian
2012_TX_22,2012,"Cook, Don",TX,22,4054,Green
2012_TX_23,2012,"Gallego, Pete P.",TX,23,96676,Democratic
2012_TX_23,2012,"Canseco, Francisco ""Quico""",TX,23,87547,Republican
2012_TX_23,2012,"Blunt, Jeffrey C.",TX,23,5841,Libertarian
2012_TX_23,2012,"Scharf, Ed",TX,23,2105,Green
2012_TX_24,2012,"Marchant, Kenny E.",TX,24,148586,Republican
2012_TX_24,2012,"Rusk, Tim",TX,24,87645,Democratic
2012_TX_24,2012,"Stathas, John",TX,24,7258,Libertarian
2012_TX_25,2012,"Williams, Roger",TX,25,154245,Republican
2012_TX_25,2012,"Henderson, Elaine M.",TX,25,98827,Democratic
2012_TX_25,2012,"Dewey, Betsy",TX,25,10860,Libertarian
2012_TX_26,2012,"Burgess, Michael",TX,26,176642,Republican
2012_TX_26,2012,"Sanchez, David",TX,26,74237,Democratic
2012_TX_26,2012,"Boler, Mark",TX,26,7844,Libertarian
2012_TX_27,2012,"Farenthold, Blake",TX,27,120684,Republican
2012_TX_27,2012,"Harrison, Rose Meza",TX,27,83395,Democratic
2012_TX_27,2012,"Baldwin, Bret",TX,27,5354,Independent
2012_TX_27,2012,"Byrd, Corrie",TX,27,3218,Libertarian
2012_TX_28,2012,"Cuellar, Henry",TX,28,112456,Democratic
2012_TX_28,2012,"Hayward, William R.",TX,28,49309,Republican
2012_TX_28,2012,"Hisel, Patrick",TX,28,2473,Libertarian
2012_TX_28,2012,"Cary, Michael D.",TX,28,1407,Green
2012_TX_29,2012,"Green, Gene",TX,29,86053,Democratic
2012_TX_29,2012,"Stanczak, James",TX,29,4996,Libertarian
2012_TX_29,2012,"Selva, Maria",TX,29,4562,Green
2012_TX_30,2012,"Johnson, Eddie Bernice",TX,30,171059,Democratic
2012_TX_30,2012,"Washington, Travis, Jr.",TX,30,41222,Republican
2012_TX_30,2012,"Rankin, Ed",TX,30,4733,Libertarian
2012_TX_31,2012,"Carter, John R.",TX,31,145348,Republican
2012_TX_31,2012,"Wyman, Stephen M.",TX,31,82977,Democratic
2012_TX_31,2012,"Garofolo, Ethan",TX,31,8862,Libertarian
2012_TX_32,2012,"Sessions, Pete",TX,32,146653,Republican
2012_TX_32,2012,"McGovern, Katherine Savers",TX,32,99288,Democratic
2012_TX_32,2012,"Hollist, Seth Jewel",TX,32,5695,Libertarian
2012_TX_33,2012,"Veasey, Marc",TX,33,85114,Democratic
2012_TX_33,2012,"Bradley, Chuck",TX,33,30252,Republican
2012_TX_33,2012,"Lindsay, Ed",TX,33,2009,Green
2012_TX_34,2012,"Vela, Filemon",TX,34,89606,Democratic
2012_TX_34,2012,"Bradshaw, Jessica Puente",TX,34,52448,Republican
2012_TX_34,2012,"Shanklin, Steven ""Ziggy""",TX,34,2724,Libertarian
2012_TX_35,2012,"Doggett, Lloyd",TX,35,105626,Democratic
2012_TX_35,2012,"Narvaiz, Susan",TX,35,52894,Republican
2012_TX_35,2012,"Leone, Ross Lynn",TX,35,4082,Libertarian
2012_TX_35,2012,"Owen, Meghan",TX,35,2540,Green
2012_TX_35,2012,"Alvarado, Simon",TX,35,37,Write-In
2012_TX_36,2012,"Stockman, Steve",TX,36,165405,Republican
2012_TX_36,2012,"Martin, Max",TX,36,62143,Democratic
2012_TX_36,2012,"Cole, Michael K.",TX,36,6284,Libertarian
2012_TX_S,2012,"Cruz, Ted",TX,S,4440137,Republican
2012_TX_S,2012,"Sadler, Paul",TX,S,3194927,Democratic
2012_TX_S,2012,"Myers, John Jay",TX,S,162354,Libertarian
2012_TX_S,2012,"Collins, David B.",TX,S,67404,Green
2012_UT_01,2012,"Bishop, Rob",UT,01,175487,Republican
2012_UT_01,2012,"McAleer, Donna M.",UT,01,60611,Democratic
2012_UT_01,2012,"Phipps, Sherry",UT,01,9430,Constitution
2012_UT_02,2012,"Stewart, Chris",UT,02,154523,Republican
2012_UT_02,2012,"Seegmiller, Jay",UT,02,83176,Democratic
2012_UT_02,2012,"Garrard, Jonathan D.",UT,02,5051,Constitution
2012_UT_02,2012,"Andrade, Joseph",UT,02,2971,Unaffiliated
2012_UT_02,2012,"Kimball, Charles E.",UT,02,2824,Unaffiliated
2012_UT_03,2012,"Chaffetz, Jason",UT,03,198828,Republican
2012_UT_03,2012,"Simonsen, Soren",UT,03,60719,Democratic
2012_UT_04,2012,"Matheson, Jim",UT,04,119803,Democratic
2012_UT_04,2012,"Love, Mia B.",UT,04,119035,Republican
2012_UT_04,2012,"Vein, Jim L.",UT,04,6439,Libertarian
2012_UT_S,2012,"Hatch, Orrin G.",UT,S,657608,Republican
2012_UT_S,2012,"Howell, Scott",UT,S,301873,Democratic
2012_UT_S,2012,"McCausland, Shaun Lynn",UT,S,31905,Constitution
2012_UT_S,2012,"Geery, Daniel",UT,S,8342,Utah Justice Party
2012_UT_S,2012,"Barron, Bill",UT,S,7172,Unaffiliated
2012_UT_S,2012,"Secrist, JoAnn S.",UT,S,1,Write-In
2012_VT_00,2012,"Welch, Peter",VT,00,208600,"Democratic,Working Families"
2012_VT_00,2012,"Donka, Mark",VT,00,67543,Republican
2012_VT_00,2012,"Desrochers, James ""Sam""",VT,00,8302,Independent
2012_VT_00,2012,"Newton, Jane",VT,00,4065,Liberty Union
2012_VT_00,2012,"LaFramboise, Andre",VT,00,1153,Vote KISS
2012_VT_S,2012,"Sanders, Bernie",VT,S,207848,"Democratic,Independent"
2012_VT_S,2012,"MacGovern, John",VT,S,72898,Republican
2012_VT_S,2012,"Ericson, Cris",VT,S,5924,United States Marijuana
2012_VT_S,2012,"Diamondstone, Pete",VT,S,2511,Liberty Union
2012_VT_S,2012,"Moss, Peter",VT,S,2452,Peace and Prosperity
2012_VT_S,2012,"LaFramboise, Laurel",VT,S,877,Vote KISS
2012_VA_01,2012,"Wittman, Robert J. ""Rob""",VA,01,200845,Republican
2012_VA_01,2012,"Cook, Adam M.",VA,01,147036,Democratic
2012_VA_01,2012,"Parker, G. Gail",VA,01,8308,Independent Green
2012_VA_02,2012,"Rigell, E. Scott",VA,02,166231,Republican
2012_VA_02,2012,"Hirschbiel, Paul O., Jr.",VA,02,142548,Democratic
2012_VA_03,2012,"Scott, Robert C. ""Bobby""",VA,03,259199,Democratic
2012_VA_03,2012,"Longo, Dean J.",VA,03,58931,Republican
2012_VA_04,2012,"Forbes, J. Randy",VA,04,199292,Republican
2012_VA_04,2012,"Ward, Ella P.",VA,04,150190,Democratic
2012_VA_05,2012,"Hurt, Robert",VA,05,193009,Republican
2012_VA_05,2012,"Douglass, John Wade",VA,05,149214,Democratic
2012_VA_05,2012,"Hildebrandt, Kenneth J.",VA,05,5500,Independent Green
2012_VA_06,2012,"Goodlatte, Robert W. ""Bob""",VA,06,211278,Republican
2012_VA_06,2012,"Schmookler, Andy B.",VA,06,111949,Democratic
2012_VA_07,2012,"Cantor, Eric I.",VA,07,222983,Republican
2012_VA_07,2012,"Powell, E. Wayne",VA,07,158012,Democratic
2012_VA_08,2012,"Moran, James P. ""Jim,"" Jr.",VA,08,226847,Democratic
2012_VA_08,2012,"Murray, J. Patrick",VA,08,107370,Republican
2012_VA_08,2012,"Howell, Jason J.",VA,08,10180,Independent
2012_VA_08,2012,"Murphy, Janet",VA,08,5985,Independent Green
2012_VA_09,2012,"Griffith, H. Morgan",VA,09,184882,Republican
2012_VA_09,2012,"Flaccavento, Anthony J.",VA,09,116400,Democratic
2012_VA_10,2012,"Wolf, Frank R.",VA,10,214038,Republican
2012_VA_10,2012,"Cabral, Kristin A.",VA,10,142024,Democratic
2012_VA_10,2012,"Chisholm, J. Kevin",VA,10,9855,Independent
2012_VA_11,2012,"Connolly, Gerald E. ""Gerry""",VA,11,202606,Democratic
2012_VA_11,2012,"Perkins, Chris S.",VA,11,117902,Republican
2012_VA_11,2012,"Gibson, Mark T.",VA,11,3806,Independent
2012_VA_11,2012,"DeCarlo, Christopher F.",VA,11,3027,Independent
2012_VA_11,2012,"Galdo, Joe F. Jr.",VA,11,2195,Green
2012_VA_11,2012,"Marchetti, Peter M.",VA,11,1919,Independent Green
2012_VA_S,2012,"Kaine, Timothy M.",VA,S,2010067,Democratic
2012_VA_S,2012,"Allen, George F.",VA,S,1785542,Republican
2012_WA_01,2012,"DelBene, Suzan",WA,01 - FULL TERM,177025,Democratic
2012_WA_01,2012,"Koster, John",WA,01 - FULL TERM,151187,Republican
2012_WA_02,2012,"Larsen, Rick",WA,02,184826,Democratic
2012_WA_02,2012,"Matthews, Dan",WA,02,117465,Republican
2012_WA_03,2012,"Beutler, Jaime Herrera",WA,03,177446,Republican
2012_WA_03,2012,"Haugen, Jon T.",WA,03,116438,Democratic
2012_WA_04,2012,"Hastings, Doc",WA,04,154749,Republican
2012_WA_04,2012,"Baechler, Mary",WA,04,78940,Democratic
2012_WA_05,2012,"Rodgers, Cathy McMorris",WA,05,191066,Republican
2012_WA_05,2012,"Cowan, Rich",WA,05,117512,Democratic
2012_WA_06,2012,"Kilmer, Derek",WA,06,186661,Democratic
2012_WA_06,2012,"Driscoll, Bill",WA,06,129725,Republican
2012_WA_07,2012,"McDermott, Jim",WA,07,298368,Democratic
2012_WA_07,2012,"Bemis, Ron",WA,07,76212,Republican
2012_WA_08,2012,"Reichert, Dave",WA,08,180204,Republican
2012_WA_08,2012,"Porterfield, Karen",WA,08,121886,Democratic
2012_WA_09,2012,"Smith, Adam",WA,09,192034,Democratic
2012_WA_09,2012,"Postma, Jim",WA,09,76105,Republican
2012_WA_10,2012,"Heck, Denny",WA,10,163036,Democratic
2012_WA_10,2012,"Muri, Richard (Dick)",WA,10,115381,Republican
2012_WA_S,2012,"Cantwell, Maria",WA,S,1855493,Democratic
2012_WA_S,2012,"Baumgartner, Michael",WA,S,1213924,Republican
2012_WV_01,2012,"McKinley, David B.",WV,01,133809,Republican
2012_WV_01,2012,"Thorn, Sue",WV,01,80342,Democratic
2012_WV_02,2012,"Capito, Shelley Moore",WV,02,158206,Republican
2012_WV_02,2012,"Swint, Howard",WV,02,68560,Democratic
2012_WV_03,2012,"Rahall, Nick J., II",WV,03,108199,Democratic
2012_WV_03,2012,"Snuffer, Rick",WV,03,92238,Republican
2012_WV_S,2012,"Manchin, Joe, III",WV,S,399898,Democratic
2012_WV_S,2012,"Raese, John R.",WV,S,240787,Republican
2012_WV_S,2012,"Baber, Bob Henry",WV,S,19517,Mountain Party
2012_WI_01,2012,"Ryan, Paul",WI,01,200423,Republican
2012_WI_01,2012,"Zerban, Rob",WI,01,158414,Democratic
2012_WI_01,2012,"Deschler, Keith",WI,01,6054,Libertarian
2012_WI_02,2012,"Pocan, Mark",WI,02,265422,Democratic
2012_WI_02,2012,"Lee, Chad",WI,02,124683,Republican
2012_WI_02,2012,"Kopsick, Joe",WI,02,6,Write-In
2012_WI_03,2012,"Kind, Ron",WI,03,217712,Democratic
2012_WI_03,2012,"Boland, Ray",WI,03,121713,Republican
2012_WI_04,2012,"Moore, Gwen",WI,04,235257,Democratic
2012_WI_04,2012,"Sebring, Dan",WI,04,80787,Republican
2012_WI_04,2012,"Raymond, Robert R.",WI,04,9277,Independent
2012_WI_05,2012,"Sensenbrenner, F. James, Jr.",WI,05,250335,Republican
2012_WI_05,2012,"Heaster, Dave",WI,05,118478,Democratic
2012_WI_06,2012,"Petri, Tom",WI,06,223460,Republican
2012_WI_06,2012,"Kallas, Joe",WI,06,135921,Democratic
2012_WI_07,2012,"Duffy, Sean",WI,07,201720,Republican
2012_WI_07,2012,"Kreitlow, Pat",WI,07,157524,Democratic
2012_WI_07,2012,"Lehner, Dale C.",WI,07,20,Write-In
2012_WI_08,2012,"Ribble, Reid J.",WI,08,198874,Republican
2012_WI_08,2012,"Wall, Jamie",WI,08,156287,Democratic
2012_WI_S,2012,"Baldwin, Tammy",WI,S,1547104,Democratic
2012_WI_S,2012,"Thompson, Tommy G.",WI,S,1380126,Republican
2012_WI_S,2012,"Kexel, Joseph",WI,S,62240,Libertarian
2012_WI_S,2012,"Nimrod, Allen Y.U., III",WI,S,16455,I.D.E.A.
2012_WI_S,2012,"Hood, Riley J",WI,S,70,Write-In
2012_WI_S,2012,"Lorbiecki, Diane",WI,S,43,Write-In
2012_WY_00,2012,"Lummis, Cynthia M.",WY,00,166452,Republican
2012_WY_00,2012,"Henrichsen, Chris",WY,00,57573,Democratic
2012_WY_00,2012,"Brubaker, Richard P.",WY,00,8442,Libertarian
2012_WY_00,2012,"Cummings, Daniel Clyde",WY,00,4963,Constitution
2012_WY_00,2012,"Wills, Don",WY,00,3775,Country
2012_WY_S,2012,"Barrasso, John",WY,S,185250,Republican
2012_WY_S,2012,"Chesnut, Tim",WY,S,53019,Democratic
2012_WY_S,2012,"Otto, Joel",WY,S,6176,Country
