id,year,name,state,district,votes,parties
2008_TX_06,2008,"Koch, Max W., III",TX,06,6655,Libertarian
2008_TX_07,2008,"Culberson, John",TX,07,162635,Republican
2008_TX_07,2008,"Skelly, Michael",TX,07,123242,Democratic
2008_TX_07,2008,"Parks, Drew",TX,07,5057,Libertarian
2008_TX_08,2008,"Brady, Kevin",TX,08,207128,Republican
2008_TX_08,2008,"Hargett, Kent",TX,08,70758,Democratic
2008_TX_08,2008,"Stevens, Brian",TX,08,7565,Libertarian
2008_TX_09,2008,"Green, Al",TX,09,143868,Democratic
2008_TX_09,2008,"Walters, Brad",TX,09,9760,Libertarian
2008_TX_10,2008,"McCaul, Michael T.",TX,10,179493,Republican
2008_TX_10,2008,"Doherty, Larry Joe",TX,10,143719,Democratic
2008_TX_10,2008,"Finkel, Matt",TX,10,9871,Libertarian
2008_TX_11,2008,"Conaway, Mike",TX,11,189625,Republican
2008_TX_11,2008,"Strohm, John R.",TX,11,25051,Libertarian
2008_TX_12,2008,"Granger, Kay",TX,12,181662,Republican
2008_TX_12,2008,"Smith, Tracey",TX,12,82250,Democratic
2008_TX_12,2008,"Shambaugh, Shiloh Sidney",TX,12,4842,Libertarian
2008_TX_13,2008,"Thornberry, Mac",TX,13,180078,Republican
2008_TX_13,2008,"Waun, Roger James",TX,13,51841,Democratic
2008_TX_14,2008,"Paul, Ron",TX,14,191293,Republican
2008_TX_15,2008,"Hinojosa, Rubén",TX,15,107578,Democratic
2008_TX_15,2008,"Zamora, Eddie",TX,15,52303,Republican
2008_TX_15,2008,"Raether, Gricha",TX,15,3827,Libertarian
2008_TX_16,2008,"Reyes, Silvestre",TX,16,130375,Democratic
2008_TX_16,2008,"Mendoza, Benjamin Eloy ""Ben""",TX,16,16348,Independent
2008_TX_16,2008,"Baker, Mette A.",TX,16,12000,Libertarian
2008_TX_17,2008,"Edwards, Chet",TX,17,134592,Democratic
2008_TX_17,2008,"Curnock, Rob",TX,17,115581,Republican
2008_TX_17,2008,"Osborne, Gardner C.",TX,17,3849,Libertarian
2008_TX_18,2008,"Lee, Sheila Jackson",TX,18,148617,Democratic
2008_TX_18,2008,"Faulk, John",TX,18,39095,Republican
2008_TX_18,2008,"Taylor, Mike",TX,18,4486,Libertarian
2008_TX_19,2008,"Neugebauer, Randy",TX,19,168501,Republican
2008_TX_19,2008,"Fullingim, Dwight",TX,19,58030,Democratic
2008_TX_19,2008,"Peterson, Richard ""Chip""",TX,19,6080,Libertarian
2008_TX_20,2008,"Gonzalez, Charles A.",TX,20,127298,Democratic
2008_TX_20,2008,"Litoff, Robert",TX,20,44585,Republican
2008_TX_20,2008,"Idrogo, Michael",TX,20,5172,Libertarian
2008_TX_21,2008,"Smith, Lamar",TX,21,243471,Republican
2008_TX_21,2008,"Strohm, James Arthur",TX,21,60879,Libertarian
2008_TX_22,2008,"Olson, Pete",TX,22,161996,Republican
2008_TX_22,2008,"Lampson, Nick",TX,22,140160,Democratic
2008_TX_22,2008,"Wieder, John",TX,22,6839,Libertarian
2008_TX_23,2008,"Rodriguez, Ciro D.",TX,23,134090,Democratic
2008_TX_23,2008,"Larson, Lyle",TX,23,100799,Republican
2008_TX_23,2008,"Connolly, Lani",TX,23,5581,Libertarian
2008_TX_24,2008,"Marchant, Kenny E.",TX,24,151434,Republican
2008_TX_24,2008,"Love, Tom",TX,24,111089,Democratic
2008_TX_24,2008,"Casey, David A.",TX,24,7972,Libertarian
2008_TX_25,2008,"Doggett, Lloyd",TX,25,191755,Democratic
2008_TX_25,2008,"Morovich, George L.",TX,25,88693,Republican
2008_TX_25,2008,"Stutsman, Jim",TX,25,10848,Libertarian
2008_TX_26,2008,"Burgess, Michael C.",TX,26,195181,Republican
2008_TX_26,2008,"Leach, Ken",TX,26,118167,Democratic
2008_TX_26,2008,"Weiss, Stephanie B.",TX,26,11028,Libertarian
2008_TX_27,2008,"Ortiz, Solomon P.",TX,27,104864,Democratic
2008_TX_27,2008,"Vaden, William Willie",TX,27,69458,Republican
2008_TX_27,2008,"Powell, Robert E.",TX,27,6629,Libertarian
2008_TX_28,2008,"Cuellar, Henry",TX,28,123494,Democratic
2008_TX_28,2008,"Fish, Jim",TX,28,52524,Republican
2008_TX_28,2008,"Leone, Ross Lynn",TX,28,3722,Libertarian
2008_TX_29,2008,"Green, Gene",TX,29,79718,Democratic
2008_TX_29,2008,"Story, Eric",TX,29,25512,Republican
2008_TX_29,2008,"Grace, Joel",TX,29,1564,Libertarian
2008_TX_30,2008,"Johnson, Eddie Bernice",TX,30,168249,Democratic
2008_TX_30,2008,"Wood, Fred",TX,30,32361,Republican
2008_TX_30,2008,"Woods, Jarrett",TX,30,3366,Libertarian
2008_TX_31,2008,"Carter, John",TX,31,175563,Republican
2008_TX_31,2008,"Ruiz, Brian P.",TX,31,106559,Democratic
2008_TX_31,2008,"Cooper, Barry N.",TX,31,9182,Libertarian
2008_TX_32,2008,"Sessions, Pete",TX,32,116283,Republican
2008_TX_32,2008,"Roberson, Eric",TX,32,82406,Democratic
2008_TX_32,2008,"Bischoff, Alex",TX,32,4421,Libertarian
2008_TX_S,2008,"Cornyn, John",TX,S,4337469,Republican
2008_TX_S,2008,"Noriega, Richard J. (Rick)",TX,S,3389365,Democratic
2008_TX_S,2008,"Schick, Yvonne Adams",TX,S,185241,Libertarian
2008_UT_01,2008,"Bishop, Rob",UT,01,196799,Republican
2008_UT_01,2008,"Bowen, Morgan",UT,01,92469,Democratic
2008_UT_01,2008,"Pearson, Kirk D.",UT,01,7397,Constitution
2008_UT_01,2008,"Buchman, Joseph Geddes",UT,01,6780,Libertarian
2008_UT_02,2008,"Matheson, Jim",UT,02,220666,Democratic
2008_UT_02,2008,"Dew, Bill",UT,02,120083,Republican
2008_UT_02,2008,"Arndt, Mathew",UT,02,4576,Libertarian
2008_UT_02,2008,"Emery, Dennis Ray",UT,02,3000,Constitution
2008_UT_03,2008,"Chaffetz, Jason",UT,03,187035,Republican
2008_UT_03,2008,"Spencer, Bennion L.",UT,03,80626,Democratic
2008_UT_03,2008,"Noorlander, Jim",UT,03,17408,Constitution
2008_VT_00,2008,"Welch, Peter",VT,00,248203,"Democratic,Republican"
2008_VT_00,2008,"Bethel, Mike",VT,00,14349,Independent
2008_VT_00,2008,"Trudell, Jerry",VT,00,10818,Energy Independence
2008_VT_00,2008,"Hermann, Thomas J.",VT,00,9081,Progressive
2008_VT_00,2008,"Ericson, Cris",VT,00,7841,Independent
2008_VT_00,2008,"Newton, Jane",VT,00,5307,Liberty Union
2008_VA_01,2008,"Wittman, Robert J. ""Rob""",VA,01,203839,Republican
2008_VA_01,2008,"Day, Bill S., Jr. ",VA,01,150432,Democratic
2008_VA_01,2008,"Larson, Nathan D.",VA,01,5265,Libertarian
2008_VA_02,2008,"Nye, Glenn C., III",VA,02,141857,Democratic
2008_VA_02,2008,"Drake, Thelma D.",VA,02,128486,Republican
2008_VA_03,2008,"Scott, Robert C. ""Bobby""",VA,03,239911,Democratic
2008_VA_04,2008,"Forbes, J. Randy",VA,04,199075,Republican
2008_VA_04,2008,"Miller, Andrea R.",VA,04,135041,Democratic
2008_VA_05,2008,"Perriello, Tom S. P.",VA,05,158810,Democratic
2008_VA_05,2008,"Goode, Virgil H., Jr.",VA,05,158083,Republican
2008_VA_06,2008,"Goodlatte, R. W. ""Bob""",VA,06,192350,Republican
2008_VA_06,2008,"Rasoul, S. ""Sam""",VA,06,114367,Democratic
2008_VA_06,2008,"Allen, Janice Lee",VA,06,5413,Independent
2008_VA_07,2008,"Cantor, Eric I.",VA,07,233531,Republican
2008_VA_07,2008,"Hartke, Anita",VA,07,138123,Democratic
2008_VA_08,2008,"Moran, James P. ""Jim,"" Jr.",VA,08,222986,Democratic
2008_VA_08,2008,"Ellmore, Mark W.",VA,08,97425,Republican
2008_VA_08,2008,"Fisher, J. Ron",VA,08,6829,Independent Green Party
2008_VA_09,2008,"Boucher, Rick C.",VA,09,207306,Democratic
2008_VA_10,2008,"Wolf, Frank R.",VA,10,223140,Republican
2008_VA_10,2008,"Feder, Judy M.",VA,10,147357,Democratic
2008_VA_10,2008,"Nigam, Neeraj C.",VA,10,8457,Independent
2008_VA_11,2008,"Connolly, Gerald E.  ""Gerry""",VA,11,196598,Democratic
2008_VA_11,2008,"Fimian, Keith S.",VA,11,154758,Republican
2008_VA_11,2008,"Oddo, Joseph P.",VA,11,7271,Independent Green Party
2008_VA_S,2008,"Warner, Mark R.",VA,S,2369327,Democratic
2008_VA_S,2008,"Gilmore, Jim",VA,S,1228830,Republican
2008_VA_S,2008,"Parker, Glenda Gail",VA,S,21690,Independent Green Party
2008_VA_S,2008,"Redpath, William B.",VA,S,20269,Libertarian
2008_WA_01,2008,"Inslee, Jay",WA,01,233780,Democratic
2008_WA_01,2008,"Ishmael, Larry",WA,01,111240,Grand Old Party
2008_WA_02,2008,"Larsen, Rick",WA,02,217416,Democratic
2008_WA_02,2008,"Bart, Rick",WA,02,131051,Republican
2008_WA_03,2008,"Baird, Brian",WA,03,216701,Democratic
2008_WA_03,2008,"Delavar, Michael",WA,03,121828,Republican
2008_WA_04,2008,"Hastings, Doc",WA,04,169940,Republican
2008_WA_04,2008,"Fearing, George",WA,04,99430,Democratic
2008_WA_05,2008,"Rodgers, Cathy McMorris",WA,05,211305,Republican
2008_WA_05,2008,"Mays, Mark",WA,05,112382,Democratic
2008_WA_06,2008,"Dicks, Norm",WA,06,205991,Democratic
2008_WA_06,2008,"Cloud, Doug",WA,06,102081,Republican
2008_WA_07,2008,"McDermott, Jim",WA,07,291963,Democratic
2008_WA_07,2008,"Beren, Steve",WA,07,57054,Republican
2008_WA_08,2008,"Reichert, Dave",WA,08,191568,Republican
2008_WA_08,2008,"Burner, Darcy",WA,08,171358,Democratic
2008_WA_09,2008,"Smith, Adam",WA,09,176295,Democratic
2008_WA_09,2008,"Postma, James",WA,09,93080,Republican
2008_WV_01,2008,"Mollohan, Alan B.",WV,01,187734,Democratic
2008_WV_01,2008,"Osgood, Ted",WV,01,69,Write-In
2008_WV_01,2008,"Smith, R. J.",WV,01,61,Write-In
2008_WV_02,2008,"Capito, Shelley Moore",WV,02,147334,Republican
2008_WV_02,2008,"Barth, Anne",WV,02,110819,Democratic
2008_WV_02,2008,"Mills, Aaron",WV,02,16,Write-In
2008_WV_03,2008,"Rahall, Nick Joe, II",WV,03,133522,Democratic
2008_WV_03,2008,"Gearheart, Marty",WV,03,66005,Republican
2008_WV_S,2008,"Rockefeller, Jay",WV,S,447560,Democratic
2008_WV_S,2008,"Wolfe, Jay",WV,S,254629,Republican
2008_WV_S,2008,"Bartlett, John R. ""Rick""",WV,S,83,Write-In
2008_WV_S,2008,"Shaffer, Chad",WV,S,36,Write-In
2008_WI_01,2008,"Ryan, Paul",WI,01,231009,Republican
2008_WI_01,2008,"Krupp, Marge",WI,01,125268,Democratic
2008_WI_01,2008,"Kexel, Joseph",WI,01,4606,Libertarian
2008_WI_02,2008,"Baldwin, Tammy",WI,02,277914,Democratic
2008_WI_02,2008,"Theron, Peter",WI,02,122513,Republican
2008_WI_03,2008,"Kind, Ron",WI,03,225208,Democratic
2008_WI_03,2008,"Stark, Paul",WI,03,122760,Republican
2008_WI_03,2008,"Barrett, Kevin",WI,03,8236,Libertarian
2008_WI_04,2008,"Moore, Gwendolynne",WI,04,222728,Democratic
2008_WI_04,2008,"LaForest, Michael D.",WI,04,29282,Independent
2008_WI_05,2008,"Sensenbrenner, F. James, Jr.",WI,05,275271,Republican
2008_WI_05,2008,"Raymond, Robert R.",WI,05,69715,Independent
2008_WI_06,2008,"Petri, Tom",WI,06,221875,Republican
2008_WI_06,2008,"Kittelson, Roger A.",WI,06,126090,Democratic
2008_WI_07,2008,"Obey, David R.",WI,07,212666,Democratic
2008_WI_07,2008,"Mielke, Dan",WI,07,136938,Republican
2008_WI_08,2008,"Kagen, Steve",WI,08,193662,Democratic
2008_WI_08,2008,"Gard, John",WI,08,164621,Republican
2008_WY_00,2008,"Lummis, Cynthia M.",WY,00,131244,Republican
2008_WY_00,2008,"Trauner, Gary",WY,00,106758,Democratic
2008_WY_00,2008,"Herbert, W. David",WY,00,11030,Libertarian
2008_WY_S,2008,"Enzi, Mike",WY,S - FULL TERM,189046,Republican
2008_WY_S,2008,"Rothfuss, Chris",WY,S - FULL TERM,60631,Democratic
